time,hit_id,channel,param_id,amplitude,duration,energy,rms,threshold,rise_time,signal_strength,counts,trai,set_id
659.6563914,4064.0,4.0,5.0,0.0004932136691428327,0.0001316,373.82925818924167,7.80147601801813e-06,0.00017810493607935623,1.9900000000000003e-05,29.091384037369156,19.0,16964.0,24251.0
659.6817037999999,4065.0,1.0,2.0,0.0010594960300105295,0.0005233000000000001,5034.9408636325925,9.417638569065364e-06,0.00017810493607935623,0.00012140000000000001,139.29814330185064,62.0,16970.0,24259.0
659.6817442,4065.0,2.0,3.0,0.0004292785638835766,0.0003399,724.7218085905125,1.1612427218635682e-05,0.00017810493607935623,5.1800000000000005e-05,52.653295249325204,19.0,16971.0,24260.0
659.6816979,4065.0,3.0,4.0,0.0020565792191727375,0.0006425,12110.890189504857,1.3058992464943391e-05,0.00017810493607935623,1.85e-05,210.1796401260648,67.0,16968.0,24257.0
659.6816984,4065.0,4.0,5.0,0.0010610182944214641,0.000376,2110.611654448588,8.170599563627685e-06,0.00017810493607935623,7.48e-05,83.07300711057265,31.0,16969.0,24258.0
659.6957995,4066.0,1.0,2.0,0.0009590265788888414,0.0004359,2116.49497208885,9.587235873804888e-06,0.00017810493607935623,6.390000000000001e-05,91.31880834410907,39.0,16972.0,24262.0
659.6958050999999,4066.0,2.0,3.0,0.00026182947868076304,6.829999999999999e-05,155.92599231789492,1.1552569346374673e-05,0.00017810493607935623,4.55e-05,20.593800289428113,5.0,16974.0,24264.0
659.6958042,4066.0,3.0,4.0,0.0007443872969470531,0.0001441,558.980245288317,1.3787263244118998e-05,0.00017810493607935623,3.27e-05,38.509633230968674,22.0,16973.0,24263.0
659.6958485,4066.0,4.0,5.0,0.0002937970313103911,0.00010640000000000001,223.49275131915158,9.138301831847323e-06,0.00017810493607935623,5.2300000000000004e-05,22.891810469266133,8.0,16975.0,24265.0
659.8303907,4069.0,1.0,2.0,0.0029318812554601724,0.0005502,16652.473269036833,8.948751903020796e-06,0.00017810493607935623,5.7600000000000004e-05,215.76452337181848,80.0,16985.0,24279.0
659.8303926,4069.0,2.0,3.0,0.0028420676552150265,0.0006285,10375.274409010262,1.1223351048939125e-05,0.00017810493607935623,5.5900000000000004e-05,200.11077517275228,87.0,16986.0,24280.0
659.8303899,4069.0,3.0,4.0,0.003869596132595928,0.0006093000000000001,26126.557484607296,1.3019087216769387e-05,0.00017810493607935623,3.3e-05,244.38552774201094,72.0,16983.0,24277.0
659.8303900999999,4069.0,4.0,5.0,0.004510469449599423,0.0006377,35535.26227621675,8.260386372019196e-06,0.00017810493607935623,3.85e-05,289.2375229319602,92.0,16984.0,24278.0
659.8846245999999,4070.0,1.0,2.0,0.003641256470955728,0.0006775,42371.34813383902,9.647093746065897e-06,0.00017810493607935623,7.170000000000001e-05,365.50905317215904,78.0,16993.0,24291.0
659.8846224,4070.0,2.0,3.0,0.0032256782867705635,0.0010693,52945.76550380191,1.1442829913896157e-05,0.00017810493607935623,0.0002057,525.5392183614301,70.0,16991.0,24289.0
659.8846229999999,4070.0,3.0,4.0,0.0031069416627176587,0.0006324000000000001,27763.48124198899,1.3547831755074963e-05,0.00017810493607935623,3.9200000000000004e-05,315.1671640284685,52.0,16992.0,24290.0
659.8846249999999,4070.0,4.0,5.0,0.0018952191916136625,0.0007793,11128.416186327859,8.649462541715752e-06,0.00017810493607935623,6.0700000000000005e-05,207.9754014268031,64.0,16994.0,24292.0
659.8926531,4071.0,1.0,2.0,0.005501463581117893,0.0011962000000000001,98147.18073795238,9.677022682196401e-06,0.00017810493607935623,3.9200000000000004e-05,712.4781450417987,76.0,16995.0,24294.0
659.8926569,4071.0,2.0,3.0,0.0020565792191727375,0.0008555,18176.351903199138,1.1452806225939658e-05,0.00017810493607935623,0.0001878,304.4211959167087,62.0,16998.0,24297.0
659.8926564,4071.0,3.0,4.0,0.004781432514745795,0.0018095,66808.67120318528,1.6480867495864387e-05,0.00017810493607935623,2.8200000000000004e-05,570.1452156412961,79.0,16996.0,24295.0
659.8926567,4071.0,4.0,5.0,0.0022255505687864855,0.0008808,16411.576104695258,8.509794173106734e-06,0.00017810493607935623,0.00012920000000000002,267.92338717810486,83.0,16997.0,24296.0
660.0218801999999,4072.0,1.0,2.0,0.0007687435275220077,0.0003464,1693.2461052577298,8.9786808391513e-06,0.00017810493607935623,6.5e-05,73.7841503820541,39.0,17000.0,24301.0
660.021899,4072.0,2.0,3.0,0.000284663444844783,0.000206,259.5523570501163,1.0814322255155566e-05,0.00017810493607935623,6.829999999999999e-05,30.058021864738752,7.0,17003.0,24304.0
660.0218823,4072.0,3.0,4.0,0.0007489540901798571,0.0003363,912.6635526771258,1.2949253032464873e-05,0.00017810493607935623,3.0200000000000002e-05,55.21983285081361,21.0,17001.0,24302.0
660.0218869,4072.0,4.0,5.0,0.0004901691403209633,0.0001977,416.2973718451563,8.110741691366674e-06,0.00017810493607935623,6.510000000000001e-05,33.21124012554723,8.0,17002.0,24303.0
660.0564858,4073.0,1.0,2.0,0.00034403175687123513,0.0001904,314.51232462181764,8.858965094629281e-06,0.00017810493607935623,6.9e-06,33.52360875889564,8.0,17006.0,24313.0
660.0565710999999,4073.0,2.0,3.0,0.00017962720049029092,1.0000000000000001e-07,62.390028996042005,1.0884156439460076e-05,0.00017810493607935623,1.0000000000000001e-07,11.881577275882167,1.0,17007.0,24314.0
660.0564711999999,4073.0,3.0,4.0,0.001301536071349142,0.000173,1763.9742020368851,1.3009110904725885e-05,0.00017810493607935623,3.8400000000000005e-05,54.71870344487649,33.0,17004.0,24311.0
660.0564848,4073.0,4.0,5.0,0.00024660683457141633,5.130000000000001e-05,118.27487278740766,7.851357578235639e-06,0.00017810493607935623,7.9e-06,16.359469926260758,5.0,17005.0,24312.0
660.2312322,4077.0,1.0,2.0,0.0006819744560987316,0.00028619999999999996,1180.976650948085,8.799107222368274e-06,0.00017810493607935623,6.75e-05,57.08308434797957,31.0,17017.0,24329.0
660.2312354,4077.0,2.0,3.0,0.0004977804623756368,0.000477,1244.7569604030111,1.0963966935808088e-05,0.00017810493607935623,0.0001873,74.36382862561683,21.0,17019.0,24331.0
660.2312357999999,4077.0,3.0,4.0,0.0008509458057124799,0.0003875,2131.1350452135903,1.2260887501463277e-05,0.00017810493607935623,3.49e-05,81.97454119524996,35.0,17020.0,24332.0
660.2312340999999,4077.0,4.0,5.0,0.0003029306177759991,0.00017720000000000002,288.3675625180941,7.4123998483215725e-06,0.00017810493607935623,3.15e-05,30.68489030144867,10.0,17018.0,24330.0
660.2829982,4079.0,1.0,2.0,0.0005053917844303101,0.00017790000000000001,587.4352514187907,9.158254455934326e-06,0.00017810493607935623,7.5e-05,36.88568168098775,20.0,17022.0,24336.0
660.2830319,4079.0,2.0,3.0,0.0003074974110088031,0.0001574,267.0764076994259,1.0953990623764588e-05,0.00017810493607935623,5.5700000000000005e-05,28.09034303693097,5.0,17025.0,24339.0
660.2830271,4079.0,3.0,4.0,0.0004719019673897473,0.00017360000000000002,509.6789110557684,1.2590105798898823e-05,0.00017810493607935623,2.9900000000000002e-05,38.19330671045308,12.0,17023.0,24337.0
660.2830298,4079.0,4.0,5.0,0.00038817742478834054,0.00011180000000000001,372.9194906911453,7.272731479712553e-06,0.00017810493607935623,4.690000000000001e-05,27.772494252120307,9.0,17024.0,24338.0
660.2936969,4080.0,1.0,2.0,0.0004795132894444207,0.0001756,445.4345877347731,9.158254455934326e-06,0.00017810493607935623,2.85e-05,33.04744448739767,14.0,17027.0,24342.0
660.2936975,4080.0,2.0,3.0,0.00031815326188534577,7.09e-05,280.9649377905885,1.0953990623764588e-05,0.00017810493607935623,4.6e-05,24.92159768031278,9.0,17028.0,24343.0
660.2937049999999,4080.0,3.0,4.0,0.00038361063155553654,0.00013470000000000002,350.72932059341076,1.2590105798898823e-05,0.00017810493607935623,3.3e-05,29.576986347496558,9.0,17029.0,24344.0
660.2936966999999,4080.0,4.0,5.0,0.0003805661027336672,0.0001509,365.6178070543608,7.272731479712553e-06,0.00017810493607935623,7e-05,29.681413678138377,12.0,17026.0,24341.0
660.3165235,4081.0,1.0,2.0,0.00018876078695589894,3.83e-05,78.15574822336838,9.148278143890825e-06,0.00017810493607935623,1.8e-05,13.978039663052888,1.0,17030.0,24346.0
660.3165236,4081.0,2.0,3.0,0.00018114946490122559,9.5e-06,55.268630411096225,1.0953990623764588e-05,0.00017810493607935623,1.0000000000000001e-07,11.792677041050064,1.0,17031.0,24347.0
660.3165481,4081.0,3.0,4.0,0.0002146392819417883,1.82e-05,84.14250962602205,1.2679892607290338e-05,0.00017810493607935623,1.8e-05,13.327423903339872,2.0,17032.0,24348.0
660.3165561,4081.0,4.0,5.0,0.0001948498445996376,4.0000000000000003e-07,80.3859994481973,7.492210344669586e-06,0.00017810493607935623,2.0000000000000002e-07,13.59442906069519,0.0,17033.0,24349.0
660.5174789,4083.0,1.0,2.0,0.0005769382117442395,0.000268,1045.9193253942153,9.267993888412842e-06,0.00017810493607935623,4.08e-05,57.27762972488955,25.0,17045.0,24367.0
660.5175272,4083.0,2.0,3.0,0.00022225060399646166,0.00014370000000000002,224.77152385137134,1.1163493176678117e-05,0.00017810493607935623,1.59e-05,27.12340075670236,0.0,17046.0,24368.0
660.5174621,4083.0,3.0,4.0,0.0012025888846383885,0.0003796,4251.89234523239,1.3208637145595913e-05,0.00017810493607935623,1.19e-05,106.07868294911003,42.0,17043.0,24365.0
660.5174767999999,4083.0,4.0,5.0,0.0005723714185114354,0.0001743,560.9817337841289,7.731641833713621e-06,0.00017810493607935623,2.23e-05,35.59815054021735,19.0,17044.0,24366.0
660.5719414,4085.0,1.0,2.0,0.0010549292367777255,0.00037190000000000004,2059.646136246521,9.128325519803824e-06,0.00017810493607935623,7.26e-05,78.9994278569647,30.0,17052.0,24376.0
660.5719449,4085.0,2.0,3.0,0.00045211253004759665,0.000299,716.6072201184448,1.10437774321561e-05,0.00017810493607935623,7.55e-05,49.174007976512684,26.0,17053.0,24377.0
660.5719391,4085.0,3.0,4.0,0.0005114808420740488,0.000498,1350.8895190846497,1.3727405371857988e-05,0.00017810493607935623,5.9900000000000006e-05,78.0367479167623,38.0,17051.0,24375.0
660.5719298,4085.0,4.0,5.0,0.0007322091816595758,0.00025990000000000003,1028.4827484062487,8.76917828623777e-06,0.00017810493607935623,5.41e-05,50.83266715242121,26.0,17050.0,24374.0
660.8737113999999,4089.0,1.0,2.0,0.0005327925438271341,0.0005472000000000001,1058.6972254128166,1.1083682680330105e-05,0.00017810493607935623,1.9e-05,75.57555100449274,30.0,17073.0,24405.0
660.8737149,4089.0,2.0,3.0,0.0004186227130070339,0.0005447000000000001,2172.0683722945196,1.1133564240547612e-05,0.00017810493607935623,0.00038270000000000003,109.30588325465891,25.0,17074.0,24406.0
660.8737054999999,4089.0,3.0,4.0,0.0010016499823950122,0.0006711,4159.161500656178,1.2749726791594846e-05,0.00017810493607935623,6.960000000000001e-05,150.77966952098834,52.0,17072.0,24404.0
660.8737044,4089.0,4.0,5.0,0.0013609043833755939,0.0006967000000000001,7548.440389731268,8.160623251584182e-06,0.00017810493607935623,3.05e-05,186.16683422990897,49.0,17071.0,24403.0
661.0630871999999,4091.0,1.0,2.0,0.00041101139095236057,0.0002308,485.5635376024087,1.0135933036197468e-05,0.00017810493607935623,2.93e-05,40.77110906772501,16.0,17090.0,24429.0
661.0630944,4091.0,2.0,3.0,0.0004384121503491846,0.000176,330.3781507159748,1.1562545658418176e-05,0.00017810493607935623,1.38e-05,30.874564432614424,12.0,17091.0,24430.0
661.0630105,4091.0,3.0,4.0,0.000496258197964702,0.00022370000000000002,664.0716925549154,1.3418139698509443e-05,0.00017810493607935623,0.0001353,46.52161466878231,21.0,17089.0,24428.0
661.0630034999999,4091.0,4.0,5.0,0.0006134725576066716,0.000383,1311.789630731417,8.848988782585781e-06,0.00017810493607935623,0.00017760000000000003,71.01728279933444,37.0,17088.0,24427.0
661.1061922,4092.0,1.0,2.0,0.0005221366929505914,0.0002257,877.0073405428717,1.4545462959425106e-05,0.00017810493607935623,5.9e-05,52.61493418908943,29.0,17100.0,24442.0
661.1062582,4092.0,2.0,3.0,0.00019180531577776827,4.0000000000000003e-07,115.98548435791389,1.2540224238681318e-05,0.00017810493607935623,2.0000000000000002e-07,17.425663838527946,1.0,17103.0,24445.0
661.1061942,4092.0,3.0,4.0,0.0006469623746472342,0.000182,1116.7132331691573,1.601198082981982e-05,0.00017810493607935623,3.5e-05,53.91129446277124,21.0,17101.0,24443.0
661.1062182,4092.0,4.0,5.0,0.000671318605222189,0.00017410000000000003,790.6970537922466,1.0195790908458476e-05,0.00017810493607935623,3.8400000000000005e-05,40.51232413756307,15.0,17102.0,24444.0
661.1239763,4094.0,1.0,2.0,0.001272613047541383,0.0003664,2713.3840193982,1.3527879130987959e-05,0.00017810493607935623,1.5600000000000003e-05,79.57058142047505,55.0,17110.0,24453.0
661.1239759,4094.0,2.0,3.0,0.0008479012768906106,0.00033220000000000005,1649.8916750641895,1.2330721685767786e-05,0.00017810493607935623,1.79e-05,70.59896457104914,43.0,17109.0,24452.0
661.1239756,4094.0,3.0,4.0,0.0016059889535360754,0.0005391,3712.978521400302,1.5523141539688248e-05,0.00017810493607935623,4.92e-05,114.5290765039039,51.0,17108.0,24451.0
661.1239723,4094.0,4.0,5.0,0.0016668795299734623,0.0003774,3396.2463270065114,1.0465151333633017e-05,0.00017810493607935623,3.41e-05,94.89552053180608,50.0,17107.0,24450.0
661.134377,4095.0,1.0,2.0,0.00045211253004759665,0.0001259,483.5893931118885,1.3527879130987959e-05,0.00017810493607935623,5.7300000000000004e-05,31.44297792039365,29.0,17113.0,24457.0
661.1343816,4095.0,2.0,3.0,0.0003501208145149738,0.00011880000000000001,272.65847782376176,1.2789632039768852e-05,0.00017810493607935623,8.190000000000001e-05,27.49879113186668,11.0,17115.0,24459.0
661.1338192,4095.0,3.0,4.0,0.00026487400750263237,4.11e-05,103.81573355530959,1.5503188915601245e-05,0.00017810493607935623,1.8000000000000001e-06,15.528313621152412,1.0,17112.0,24456.0
661.1343815,4095.0,4.0,5.0,0.0003607766653915165,5.15e-05,147.19824928648868,1.0465151333633017e-05,0.00017810493607935623,5.1e-06,16.723595545641558,10.0,17114.0,24458.0
661.1423278,4096.0,1.0,2.0,0.0005723714185114354,0.00021110000000000004,1087.3055433560107,1.3148779273334906e-05,0.00017810493607935623,5.3700000000000004e-05,53.36267041082793,29.0,17116.0,24462.0
661.1423374,4096.0,2.0,3.0,0.00048712461149909406,0.0002675,567.6159456171649,1.2789632039768852e-05,0.00017810493607935623,7.410000000000001e-05,40.664550567070094,23.0,17118.0,24464.0
661.1423345,4096.0,3.0,4.0,0.0006165170864285409,0.0001274,447.41447910098174,1.5503188915601245e-05,0.00017810493607935623,6.09e-05,32.619688220482935,17.0,17117.0,24463.0
661.1423519,4096.0,4.0,5.0,0.0005114808420740488,0.0001729,483.6227620674988,1.0465151333633017e-05,0.00017810493607935623,4.2999999999999995e-06,34.24942437478512,24.0,17119.0,24465.0
661.1767556,4097.0,1.0,2.0,0.0004064445977195566,0.0001273,263.14304205686676,1.1792000835418708e-05,0.00017810493607935623,6.27e-05,22.802301328716002,15.0,17122.0,24470.0
661.176759,4097.0,2.0,3.0,0.00046429064533507397,8.360000000000001e-05,236.00601698145482,1.24304848062028e-05,0.00017810493607935623,1.5200000000000002e-05,24.224096180311598,10.0,17123.0,24471.0
661.1767601,4097.0,3.0,4.0,0.0006028167067301289,0.0001898,547.6729892966945,1.5004373313426173e-05,0.00017810493607935623,4.72e-05,41.24361990491481,15.0,17124.0,24472.0
661.1767497999999,4097.0,4.0,5.0,0.0006987193646190129,0.0002084,843.9464916227488,1.0754464382894557e-05,0.00017810493607935623,5.2900000000000005e-05,46.68358358977778,33.0,17121.0,24469.0
661.2468778,4098.0,1.0,2.0,0.0003759993095008632,0.00023930000000000002,618.9982049981865,1.0515032893850524e-05,0.00017810493607935623,7.980000000000002e-05,45.3963569018664,23.0,17135.0,24487.0
661.2469441999999,4098.0,2.0,3.0,0.00020398343106524562,4.0000000000000003e-07,59.07269135066559,1.1722166651114199e-05,0.00017810493607935623,2.0000000000000002e-07,11.628576950041493,0.0,17136.0,24488.0
661.2467899999999,4098.0,3.0,4.0,0.0016440455638094423,0.00045620000000000003,5307.729851149407,1.3497950194857455e-05,0.00017810493607935623,0.0001225,114.38415694301321,45.0,17133.0,24485.0
661.2468751,4098.0,4.0,5.0,0.0006484846390581689,0.00024430000000000003,877.4567091450899,9.208136016151833e-06,0.00017810493607935623,6.9e-05,46.248216001387696,27.0,17134.0,24486.0
661.2489661,4099.0,1.0,2.0,0.006015988952013811,0.0019519000000000001,199364.70878564517,1.0515032893850524e-05,0.00017810493607935623,0.0007519000000000001,990.6555045114967,187.0,17138.0,24490.0
661.2490341,4099.0,2.0,3.0,0.00018419399372309494,2.0000000000000002e-07,66.53667787987668,1.1722166651114199e-05,0.00017810493607935623,1.0000000000000001e-07,12.424721176363224,1.0,17140.0,24492.0
661.2489644999999,4099.0,3.0,4.0,0.025602965127510192,0.0021435,1178355.0285904857,1.3497950194857455e-05,0.00017810493607935623,0.000686,1927.3570911599602,221.0,17137.0,24489.0
661.2489783999999,4099.0,4.0,5.0,0.010897890917881294,0.0018928000000000003,265622.53416800447,9.208136016151833e-06,0.00017810493607935623,0.0007298000000000001,1077.5293011140006,209.0,17139.0,24491.0
661.337689,4103.0,1.0,2.0,0.00042166724182890323,0.00022860000000000003,629.1775902901823,1.1961598140158234e-05,0.00017810493607935623,3.4800000000000006e-05,45.824417621640144,16.0,17155.0,24513.0
661.3377118999999,4103.0,2.0,3.0,0.00033794269922749647,0.0003435,473.90479527835816,1.3058992464943391e-05,0.00017810493607935623,2.45e-05,44.56032935101383,11.0,17156.0,24514.0
661.3376860999999,4103.0,3.0,4.0,0.0010062167756278162,0.00036770000000000005,2127.4199681556483,1.3687500123683984e-05,0.00017810493607935623,8.400000000000001e-06,82.87206822362337,34.0,17154.0,24512.0
661.3376836,4103.0,4.0,5.0,0.0008189782530828518,0.0002519,935.1364319821139,8.988657151194802e-06,0.00017810493607935623,3.0400000000000004e-05,48.51699870676037,21.0,17153.0,24511.0
661.3739598,4105.0,1.0,2.0,0.0003074974110088031,0.00010860000000000001,184.34855640819202,1.1612427218635682e-05,0.00017810493607935623,5.8e-06,21.89685852600823,6.0,17162.0,24523.0
661.3739846,4105.0,2.0,3.0,0.00020855022429804962,6.27e-05,168.1150229615185,1.2330721685767786e-05,0.00017810493607935623,2.0000000000000002e-07,23.201134574024405,2.0,17163.0,24524.0
661.3739537,4105.0,3.0,4.0,0.0007656989987001384,0.0003131,1226.854515718108,1.400674210907603e-05,0.00017810493607935623,3.9800000000000005e-05,60.85647308259966,27.0,17161.0,24522.0
661.3739459,4105.0,4.0,5.0,0.0007596099410563998,0.000355,1492.07468257017,9.487472753369874e-06,0.00017810493607935623,2.6e-05,70.24519034887481,35.0,17160.0,24521.0
661.4356607999999,4106.0,1.0,2.0,0.0003044528821869338,0.00012560000000000002,452.5494052201402,1.0614796014285539e-05,0.00017810493607935623,4.21e-05,37.02938343044238,17.0,17168.0,24531.0
661.4356214,4106.0,2.0,3.0,0.000220728339585527,7.000000000000001e-07,82.97895268220104,1.188178764381022e-05,0.00017810493607935623,4.0000000000000003e-07,14.86003959561658,0.0,17167.0,24530.0
661.4355886,4106.0,3.0,4.0,0.00046581290974600863,0.0002541,1131.379259926039,1.3268495017856923e-05,0.00017810493607935623,8.730000000000001e-05,62.50599867273777,28.0,17166.0,24529.0
661.4355885,4106.0,4.0,5.0,0.00033033137717282314,0.00012790000000000002,225.9357296359959,8.609557293541748e-06,0.00017810493607935623,6.100000000000001e-06,23.065044146045125,8.0,17165.0,24528.0
661.4630066,4108.0,1.0,2.0,0.0005769382117442395,0.0003711,1299.187288495943,1.0684630198590047e-05,0.00017810493607935623,0.00011380000000000001,67.9666651520137,37.0,17176.0,24541.0
661.4630101,4108.0,2.0,3.0,0.00034403175687123513,0.000408,637.4386314007618,1.1911716579940725e-05,0.00017810493607935623,8.94e-05,54.29612287656499,15.0,17177.0,24542.0
